city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_5y
LOST CREEK,2016,687096.0394441737,0.06715056715308876,0.1328527691279764
LOST CREEK,2017,719514.0168024251,0.0504519682344331,0.1352260513938357
LOST CREEK,2018,758771.3169263327,0.0402422977602126,0.11456382542820709
LOST CREEK,2019,797594.1405519285,0.0509647986508448,0.10312460327140971
LOST CREEK,2020,893792.6348941814,0.07497699670173374,0.07650053514793753
LOTT,2019,185043.29544792464,,0.02972665326583601
LOTT,2020,205888.65249697535,,0.006177762539315568
LOUISE,2009,158600.7765752041,,0.017874212947956103
LOUISE,2010,151290.64394202665,,0.05031050191975628
LOUISE,2011,144982.69021784412,,0.07024951805055313
LOUISE,2012,145263.83817991064,-0.028855022405542052,0.07324527077395104
LOUISE,2013,153360.26854012528,0.0045392944216635644,0.0718777298238511
LOUISE,2014,173290.94475314705,0.06125538058029534,0.0718375800416522
LOUISE,2015,193375.1266678647,0.10005491405306999,0.06253574061447553
LOUISE,2016,203582.9291509276,0.09902987858286028,0.06578583559483353
LOUISE,2017,206848.5268291347,0.060780483618687375,0.07443135169029591
LOUISE,2018,216989.68991445625,0.03915300062529403,0.06206731908627128
LOUISE,2019,245143.71822799495,0.06388120560100297,0.041380008018506054
LOUISE,2020,261889.6577200828,0.08182074515322957,0.022259927445826166
LOWRY CROSSING,2000,122668.28568123176,,0.022186467340031157
LOWRY CROSSING,2001,121419.57062584088,,0.034974299865759395
LOWRY CROSSING,2002,123713.89520097962,,0.039506831816810584
LOWRY CROSSING,2003,126201.7000692503,0.009510800709140455,0.026455506794316852
LOWRY CROSSING,2004,136685.36699350362,0.04026609392335656,0.005189276607852289
LOWRY CROSSING,2005,136893.5327410522,0.034319748179648446,-0.0018441289408387407
LOWRY CROSSING,2006,144190.4579355766,0.045419119528407936,-0.010082795146850843
LOWRY CROSSING,2007,150160.33233345975,0.03183692625717316,-0.008870819156220233
LOWRY CROSSING,2008,143802.3059628711,0.016547413503871455,0.016775124038996614
LOWRY CROSSING,2009,140268.85682589884,-0.009149243068891977,0.03931145138499326
LOWRY CROSSING,2010,135635.93302700578,-0.033341265515474894,0.07744607109196933
LOWRY CROSSING,2011,137066.36110387984,-0.01586424426166788,0.10235510979976081
LOWRY CROSSING,2012,143617.22632274267,0.007894539838014802,0.112706789745189
LOWRY CROSSING,2013,156275.32559361035,0.04834738864297239,0.10283649398392725
LOWRY CROSSING,2014,170094.3233574622,0.07461519937640904,0.09235552246238976
LOWRY CROSSING,2015,196948.40517868975,0.11100320336297353,0.08320271410637381
LOWRY CROSSING,2016,223119.9895021063,0.12602843104627381,0.09996147586870041
LOWRY CROSSING,2017,244968.49021897523,0.12929343096350565,0.1088892332093434
LOWRY CROSSING,2018,254944.74055122025,0.08984448169932868,0.10527371925409312
LOWRY CROSSING,2019,264551.27748717216,0.05841778145289189,0.0962968874357435
LOWRY CROSSING,2020,293698.1196314444,0.062340275568348424,0.06244813228932089
LUBBOCK,2000,87873.43356517225,,0.038766610936823875
LUBBOCK,2001,91982.59524847008,,0.05460075227592465
LUBBOCK,2002,94944.23119369564,,0.053164439808819575
LUBBOCK,2003,97295.9117298962,0.034536136501937875,0.056548115206326965
LUBBOCK,2004,100836.3307608787,0.03110713428114087,0.05639619076703384
LUBBOCK,2005,106279.01107311837,0.03830825652104175,0.04472801069107679
LUBBOCK,2006,119990.27337408296,0.07238438990073948,0.01834718995271234
LUBBOCK,2007,123012.5767030116,0.06850730055722254,0.010597949512531457
LUBBOCK,2008,128097.59914939782,0.06421937615626505,0.001814944771298732
LUBBOCK,2009,132663.41321030035,0.0340345293643729,0.002797238527413981
LUBBOCK,2010,132270.7144360703,0.024482933172843113,-0.002400605394823674
LUBBOCK,2011,131409.0844321494,0.00854388328050204,0.018297940299473625
LUBBOCK,2012,129670.61757677868,-0.007577037931079222,0.037451565840796563
LUBBOCK,2013,129264.2767199197,-0.007634615104358589,0.0466863472443817
LUBBOCK,2014,134529.27864649193,0.007852880415871732,0.028335438468754415
LUBBOCK,2015,130690.66984310234,0.0026153165895816954,0.05112404285708805
LUBBOCK,2016,143879.76376110254,0.03635146387232058,0.055974744697220524
LUBBOCK,2017,155840.64313212913,0.05023859193216573,0.06264681504924785
LUBBOCK,2018,162390.76110222997,0.075075367156207,0.05351977060904778
LUBBOCK,2019,154700.18285229357,0.024464790779550327,0.060606581865727316
LUBBOCK,2020,167692.8068487482,0.024734207689518062,0.041786491162086215
LUCAS,2000,310880.74827704096,,0.03379604896350208
LUCAS,2001,313546.60216420307,,0.036919459711858726
LUCAS,2002,321593.6798578167,,0.040196609213574375
LUCAS,2003,324053.5690859304,0.013929269448064385,0.036993734697660985
LUCAS,2004,352395.2518585609,0.03970304631569421,0.01912287343752528
LUCAS,2005,367086.29335187905,0.045089668673615746,0.008394542671895433
LUCAS,2006,375860.9639614742,0.0506792080291425,0.00515998063107026
LUCAS,2007,391637.86457955465,0.03582139042148791,0.011176565539976258
LUCAS,2008,388595.2354926104,0.019161714980034716,0.03415982075006796
LUCAS,2009,387402.8342245312,0.01013291669719063,0.052938816392842813
LUCAS,2010,382754.76138966536,-0.007618538540853592,0.07559484779055703
LUCAS,2011,385658.7326331243,-0.0025252761494920506,0.0837144715592717
LUCAS,2012,414018.4111305715,0.02239555709582408,0.08331358485558193
LUCAS,2013,459659.0065543027,0.06293096110273022,0.06720502409093454
LUCAS,2014,501393.240223204,0.09141964918266487,0.051400325286695026
LUCAS,2015,551015.947197111,0.09997168175780868,0.05087177876541649
LUCAS,2016,576471.0920457883,0.07840175654927806,0.09487242707637544
LUCAS,2017,617718.4893849347,0.072022849247533,0.11298970679271325
LUCAS,2018,636319.2762059382,0.04914851560024869,0.10747379725004458
LUCAS,2019,644197.4624169288,0.037720728721104324,0.11104440721727471
LUCAS,2020,706175.7731117271,0.04562045633661116,0.08588180590891681
LUFKIN,2000,87539.8887683087,,0.02464517830384838
LUFKIN,2001,90562.3686663658,,0.02655010172779937
LUFKIN,2002,93492.27271127392,,0.02838541873951339
LUFKIN,2003,94692.5612811669,0.026526009511235182,0.02606531190843442
LUFKIN,2004,98014.81090828286,0.02671043923721883,0.018628196208641645
LUFKIN,2005,98872.03980554716,0.018824215952933487,0.014574056803510205
LUFKIN,2006,103240.12574615228,0.02922632789786439,0.006626677324658825
LUFKIN,2007,107536.3442722264,0.031385893917156515,-0.0037040837347226407
LUFKIN,2008,107693.84731289784,0.028898338819493663,-0.0019883298553190487
LUFKIN,2009,107490.522519698,0.013539198713716782,0.004725244450143773
LUFKIN,2010,106289.9637630704,-0.0038784626140357936,0.00933424585513598
LUFKIN,2011,106706.45785321551,-0.0030655497705627255,0.01829497461663676
LUFKIN,2012,105559.42584443076,-0.006024648116570774,0.023403584745544936
LUFKIN,2013,106627.44202496094,0.0010572391035670314,0.0304839929160865
LUFKIN,2014,110054.23158473242,0.01035039145639316,0.04914417898606893
LUFKIN,2015,111344.12397823842,0.017942923937134703,0.0665663561607257
LUFKIN,2016,116831.16465676617,0.030931726660658132,0.08339832252492352
LUFKIN,2017,118503.63951340104,0.024963297736697587,0.09457803396452613
LUFKIN,2018,123901.12246412452,0.03626137948842345,0.09437904733728164
LUFKIN,2019,139888.6962541498,0.06187803832051464,0.06662717272967367
LUFKIN,2020,153676.23199584725,0.09049833021942488,0.05011831191742733
LULING,2009,100083.72357166297,,0.024860612290630968
LULING,2010,98402.8658917391,,0.05113063353518443
LULING,2011,97951.44838228136,,0.0701881747851838
LULING,2012,97316.50150379851,-0.009302627834321009,0.09098115344462943
LULING,2013,104588.25339278964,0.020528304542084985,0.08846318337766945
LULING,2014,113158.57438027696,0.049281949154640126,0.08683267353737945
LULING,2015,126267.39261816896,0.09069061174232718,0.09038091180206753
LULING,2016,137502.8188632656,0.09549289113935533,0.11508325149495624
LULING,2017,150408.6208796458,0.09949962925781519,0.11620900932138811
LULING,2018,159790.74801036643,0.08165012735484445,0.0864583012040323
LULING,2019,171593.52591897384,0.07662162532257777,0.0648927279490652
LULING,2020,194617.73471417444,0.08969065885554883,0.03128016874422035
LUMBERTON,2009,175952.85126283515,,0.010896792969686375
LUMBERTON,2010,175787.26454570936,,0.014772661635167328
LUMBERTON,2011,174273.23055882295,,0.02382490787965108
LUMBERTON,2012,175133.78344858505,-0.0015540944386261968,0.027694716952390452
LUMBERTON,2013,180060.17376880263,0.008037647830795747,0.03376082476815956
LUMBERTON,2014,185750.67587309828,0.02148793214389144,0.04139413099536049
LUMBERTON,2015,189160.8257996812,0.026015111185022866,0.04654790829322719
LUMBERTON,2016,196046.51963735625,0.02875941769703383,0.05560402122439312
LUMBERTON,2017,200766.17724792004,0.026250501517504743,0.05971615643617545
LUMBERTON,2018,212577.85272719443,0.03967022122044228,0.049101934043064954
LUMBERTON,2019,227512.90280887808,0.050869929487464605,0.03775128550872853
LUMBERTON,2020,237479.85299536237,0.057577186547701276,0.029679941885970784
LYTLE,2009,155684.51205047735,,0.03226818539709786
LYTLE,2010,154286.0608567853,,0.04583089522682182
LYTLE,2011,152758.086037865,,0.04576614823560199
LYTLE,2012,157593.94226880508,0.004071646197593148,0.05754537664319148
LYTLE,2013,167977.9972439216,0.02874697056137787,0.0505060906339605
LYTLE,2014,182476.9959009837,0.06104703986083737,0.04683176381299736
LYTLE,2015,193034.0966735847,0.06995333306679874,0.05403184417111295
LYTLE,2016,191063.2257321313,0.04385834842388614,0.08621435146648682
LYTLE,2017,208465.68370979943,0.04538312182542836,0.08053436636241873
LYTLE,2018,214904.38272312947,0.03642309420781431,0.05937722996666639
LYTLE,2019,229399.56075106448,0.06284962937145555,0.04027438579983911
LYTLE,2020,251132.36525589123,0.06403530333258534,0.020960593942418004
MABANK,2009,123669.27217923092,,0.022826990616304332
MABANK,2010,121991.41587450694,,0.04094570545367415
MABANK,2011,119065.68100546388,,0.061484751543997795
MABANK,2012,124331.04407296072,0.001780541943095848,0.07155833073114248
MABANK,2013,131472.0901289639,0.02526177345162517,0.07504880139814407
MABANK,2014,138443.54258094326,0.05154703015151507,0.07202429098139551
MABANK,2015,149097.25948427667,0.062421114868051575,0.07605165744999964
MABANK,2016,160455.7923117557,0.06866260005456448,0.1067860659490758
MABANK,2017,175654.2514829935,0.08258495515333131,0.10604649605811312
MABANK,2018,188788.03404789415,0.08185303479210715,0.08394901308563174
MABANK,2019,196017.9461785465,0.06900600556100711,0.07247277880856773
MABANK,2020,215097.45146504487,0.06985650833281198,0.0520933357374187
MAGNOLIA,2000,131006.1352378998,,0.046529708262987635
MAGNOLIA,2001,134796.91426646835,,0.048643669301818626
MAGNOLIA,2002,136686.05025639816,,0.0537857664310053
MAGNOLIA,2003,136524.64178624123,0.013848672722560629,0.05569066050007487
MAGNOLIA,2004,159580.32154262616,0.05787201495121996,0.02062905158552475
MAGNOLIA,2005,164455.89348499905,0.06359205006805402,0.012246228452124974
MAGNOLIA,2006,170930.53316352473,0.077795089326268,-0.0007595008681660076
MAGNOLIA,2007,177617.533640312,0.03633977420059864,0.0006115377543998157
MAGNOLIA,2008,179017.0692847678,0.028683247215229413,0.017954461534935406
MAGNOLIA,2009,176733.53584275907,0.011190792272682826,0.04059190713767191
MAGNOLIA,2010,174775.38926500562,-0.005362533840268857,0.06567334029577121
MAGNOLIA,2011,170282.40897164252,-0.01653604428269162,0.07848525986912169
MAGNOLIA,2012,178161.297436228,0.0026856513545034932,0.08326949396032357
MAGNOLIA,2013,195675.3835319319,0.038369616583936006,0.0685389579687905
MAGNOLIA,2014,215635.95983078712,0.08189172803350764,0.061969932460579136
MAGNOLIA,2015,240215.36582750775,0.10474608850759015,0.05582864454286485
MAGNOLIA,2016,248451.06024825017,0.08284979893006583,0.08286358884860556
MAGNOLIA,2017,265763.86574783287,0.07215666249518682,0.08501778147717443
MAGNOLIA,2018,272576.2407236298,0.043027448928090184,0.07088240543416857
MAGNOLIA,2019,291260.9689697253,0.054420429577714646,0.056922515492986214
MAGNOLIA,2020,315186.7741851879,0.05849956618538443,0.04014817724927999
MALAKOFF,2009,124268.67259912746,,0.007162069121818382
MALAKOFF,2010,122953.69600012648,,0.023703850539116056
MALAKOFF,2011,121603.09931307548,,0.0379845182772558
MALAKOFF,2012,122121.59842852764,-0.00579271693767458,0.0530182870595175
MALAKOFF,2013,124098.49506675424,0.003094022018130582,0.06480339040674687
MALAKOFF,2014,128782.97879530088,0.019306062872542107,0.06644388637004273
MALAKOFF,2015,138233.48985233527,0.04217407163928155,0.08049837833503837
MALAKOFF,2016,146520.71318177212,0.056924997710930736,0.11576427169947667
MALAKOFF,2017,158114.62661990328,0.07079054281001729,0.11183686991849107
MALAKOFF,2018,169868.8088057211,0.07110847671499432,0.07944204393038534
MALAKOFF,2019,177643.16846551606,0.06630921472411533,0.07261957830130839
MALAKOFF,2020,203579.4184592892,0.08789573514604676,0.036542451473576376
MANOR,2000,157951.60477042742,,0.02426726802339374
MANOR,2001,165372.39847520267,,0.01885048851469473
MANOR,2002,160595.3807665177,,0.027347186217609565
MANOR,2003,159252.04701289404,0.0027368922256350015,0.007914054403858062
MANOR,2004,169584.3843624274,0.008418825505345007,-0.019013428917450614
MANOR,2005,178069.89996517426,0.035028928909590196,-0.04144504022282469
MANOR,2006,181557.9687843266,0.0446643251193688,-0.05547150778901644
MANOR,2007,183788.87879821451,0.027175037071029085,-0.04172355914959758
MANOR,2008,165654.22948559772,-0.023803293683654858,0.0052811484173438394
MANOR,2009,154064.0004145404,-0.0532645956683494,0.04037233021628617
MANOR,2010,144103.85800303696,-0.07788420765890891,0.07721016029599936
MANOR,2011,136486.79359433512,-0.06251851167670552,0.10717005697791748
MANOR,2012,148516.01384331667,-0.012150681472368974,0.0990095601309029
MANOR,2013,170074.89882898334,0.056788806063597486,0.07736117441533841
MANOR,2014,187778.18471890895,0.11220497921448103,0.05525527737611835
MANOR,2015,209015.17269829416,0.12064530594001965,0.05092251403053316
MANOR,2016,227071.3233079105,0.10113531135427678,0.11230650012938148
MANOR,2017,238111.64524718176,0.08237686214792284,0.11260532562924674
MANOR,2018,246857.7827827005,0.05703573635056314,0.08003752171036327
MANOR,2019,245715.63976199616,0.026652580458180086,0.07119204559591119
MANOR,2020,267936.1382828503,0.04012025220555859,0.042057018559400916
MANSFIELD,2000,170092.18265212883,,0.02727456607279599
MANSFIELD,2001,168878.7317661899,,0.036098510693192365
MANSFIELD,2002,175136.8461707925,,0.030934913467986602
MANSFIELD,2003,179977.599839913,0.01900903317287783,0.011636302864978854
MANSFIELD,2004,190931.7481653284,0.04176012479605129,0.002710401641118132
MANSFIELD,2005,194588.43832687428,0.035729873191119976,-0.0039581562204196175
MANSFIELD,2006,201641.63307189377,0.0386133886903397,-0.014813475832510692
MANSFIELD,2007,203954.72115421956,0.02223764739549261,-0.009907600926855387
MANSFIELD,2008,190695.51745049332,-0.0067136119696570296,0.01694898369814668
MANSFIELD,2009,193533.32122704035,-0.013587619407231077,0.026877222845817395
MANSFIELD,2010,190767.74688046853,-0.022034061198064614,0.04932152381961563
MANSFIELD,2011,187142.5400274452,-0.006249534558884107,0.07222555975291867
MANSFIELD,2012,194049.44059527633,0.0008881523925861057,0.08082782914825537
MANSFIELD,2013,207413.16455208883,0.028277790679992032,0.07749219817841202
MANSFIELD,2014,220977.65167351312,0.056960144615275876,0.07105872603685515
MANSFIELD,2015,242687.75077815892,0.077403760855135,0.0674863550803162
MANSFIELD,2016,265218.1848519253,0.0853979414885282,0.08808548986796505
MANSFIELD,2017,286216.7110898499,0.09005617041589331,0.09825317249689758
MANSFIELD,2018,301236.0809719286,0.07469784346286934,0.08404920749173095
MANSFIELD,2019,311468.96021145023,0.05504380450755453,0.07714700936075514
MANSFIELD,2020,336402.735714906,0.05532974065091589,0.055563897041893684
MANVEL,2000,196043.4637341537,,0.036482250610758715
MANVEL,2001,201512.7197592658,,0.041698546920486024
MANVEL,2002,205434.8988660289,,0.041634254322446385
MANVEL,2003,211018.5297876621,0.02484001762448207,0.026817584048361987
MANVEL,2004,220677.563652314,0.03074658670954178,0.014138840780330675
MANVEL,2005,234510.18748501423,0.045111188417438,-0.0001794152059919618
MANVEL,2006,247179.6747278876,0.054137802415842096,-0.021550868218927488
MANVEL,2007,251912.94735722415,0.045115052621319984,-0.02671366809765152
MANVEL,2008,240872.42183343196,0.008962724478142503,0.0009810462064898662
MANVEL,2009,236725.6193921394,-0.01430133494089103,0.026633229001117753
MANVEL,2010,234299.88949189568,-0.02387103886902242,0.04823333288305043
MANVEL,2011,221668.51785120904,-0.02731478909642482,0.06561157218147207
MANVEL,2012,220015.66917949004,-0.024105695500943214,0.07444866209344259
MANVEL,2013,242056.27726794733,0.010915266868564144,0.05945691062097591
MANVEL,2014,269973.9410017722,0.06792136774828483,0.04026479930365712
MANVEL,2015,296525.40829583263,0.10459422149754483,0.028372609863321685
MANVEL,2016,304578.0894860451,0.07959476376768682,0.05596015403001764
MANVEL,2017,315051.79537829803,0.052818168249824105,0.0685806104392983
MANVEL,2018,323096.93663036084,0.029019589670581825,0.06194966433843918
MANVEL,2019,328882.95146136073,0.02592174339755471,0.06110829093399195
MANVEL,2020,341047.14417225256,0.02678020188047081,0.05187143211063905
MARBLE FALLS,2000,161199.40429827743,,0.013864448456334832
MARBLE FALLS,2001,164028.3106345683,,0.0225029681629636
MARBLE FALLS,2002,157201.37981590535,,0.03949784419266544
MARBLE FALLS,2003,164020.33441822254,0.005799511040600169,0.031021999129569044
MARBLE FALLS,2004,164238.98933052694,0.0004279516557528229,0.022833935159453755
MARBLE FALLS,2005,172688.29661106414,0.03181582408036099,0.015221893829925115
MARBLE FALLS,2006,183333.44481572008,0.03780239500177052,-0.001795524741714405
